3886,0.021913,0.980223,0.215772
3896,0.025087,0.978026,0.211011
3916,0.021669,0.98181,0.214674
3926,0.023256,0.975829,0.212598
3946,0.020936,0.975584,0.214185
3966,0.026186,0.980468,0.214552
3986,0.023622,0.975584,0.214185
3996,0.022401,0.978636,0.212721
4007,0.023622,0.978636,0.215895
4026,0.02289,0.976927,0.214185
4057,0.022401,0.979125,0.211011
4077,0.023012,0.976073,0.213941
4096,0.02411,0.975462,0.209302
4106,0.0235,0.980101,0.217726
4126,0.025941,0.980468,0.21211
4156,0.022157,0.979003,0.208936
4186,0.024477,0.976927,0.214552
4206,0.022768,0.979491,0.217237
4216,0.025087,0.978026,0.215528
4237,0.023744,0.975829,0.218824
4256,0.023622,0.983153,0.216139
4276,0.02057,0.979491,0.212965
4286,0.023744,0.97827,0.21504
4296,0.022157,0.984862,0.219557
4306,0.026064,0.977538,0.216627
4326,0.02289,0.976927,0.214063
4346,0.022279,0.977416,0.211744
4356,0.022523,0.978392,0.216627
4366,0.024232,0.979247,0.213453
4386,0.022157,0.98059,0.214674
4406,0.023134,0.979491,0.216383
4426,0.023622,0.983153,0.213697
4447,0.024354,0.977538,0.211378
4467,0.023744,0.978758,0.211988
4487,0.024721,0.980712,0.216871
4506,0.020204,0.978636,0.217481
4516,0.02411,0.975218,0.211011
4536,0.024599,0.979491,0.215162
4546,0.023744,0.982421,0.215162
4556,0.022645,0.977416,0.214796
4576,0.024477,0.978148,0.214674
4586,0.020326,0.978148,0.211133
4596,0.022279,0.979857,0.213819
4606,0.020814,0.978026,0.211622
4626,0.024477,0.980345,0.214552
4637,0.021913,0.975462,0.217115
4657,0.023134,0.974608,0.215284
4676,0.024477,0.973753,0.216139
4696,0.025331,0.981322,0.216871
4716,0.021547,0.978758,0.212843
4736,0.025453,0.980956,0.214918
4756,0.022157,0.977416,0.214308
4766,0.025331,0.982177,0.211133
4786,0.022401,0.980101,0.216505
4796,0.023866,0.982543,0.212232
4806,0.022768,0.980834,0.21443
4816,0.021913,0.975707,0.211133
4836,0.025453,0.979003,0.212965
4856,0.025941,0.980834,0.215284
4866,0.026186,0.981566,0.212843
4896,0.025331,0.977049,0.214796
4916,0.019227,0.981444,0.215162
4946,0.020814,0.976073,0.213453
4956,0.024232,0.980345,0.216017
4976,0.024965,0.980468,0.213331
4986,0.024477,0.979003,0.216017
4996,0.024721,0.979247,0.215284
5006,0.025941,0.982543,0.214674
5016,0.023256,0.977782,0.211378
5036,0.021913,0.977538,0.214063
5046,0.024477,0.979369,0.214918
5066,0.026308,0.980345,0.21504
5086,0.023744,0.981322,0.212598
5106,0.023988,0.980834,0.213453
5117,0.025697,0.979613,0.21504
5136,0.025087,0.979735,0.210645
5156,0.023012,0.980223,0.213941
5176,0.021547,0.976683,0.215284
5186,0.025087,0.97766,0.215528
5196,0.021669,0.978881,0.216139
5216,0.023744,0.976805,0.210279
5226,0.025453,0.978514,0.212598
5246,0.022279,0.977049,0.21504
5266,0.023012,0.977293,0.216017
5276,0.024232,0.980834,0.21443
5307,0.022401,0.97534,0.213697
5317,0.0235,0.976073,0.218214
5336,0.0235,0.976317,0.213331
5357,0.024965,0.979613,0.212721
5376,0.019471,0.976927,0.212598
5396,0.022279,0.978392,0.213087
5416,0.023866,0.976683,0.217115
5436,0.022768,0.979247,0.216139
5446,0.026186,0.977416,0.213697
5456,0.022645,0.978758,0.215772
5466,0.024232,0.978881,0.216627
5486,0.025331,0.979003,0.213331
5496,0.023012,0.980345,0.212965
5516,0.023988,0.979125,0.212232
5536,0.024477,0.979125,0.216871
5546,0.021669,0.972533,0.211744
5556,0.021913,0.982055,0.215162
5576,0.023378,0.982421,0.2115
5596,0.019716,0.977904,0.209058
5606,0.025697,0.977171,0.218092
5626,0.022035,0.980101,0.216017
5646,0.023988,0.977293,0.216261
5666,0.022401,0.976317,0.214552
5676,0.023378,0.984984,0.212843
5686,0.022523,0.976439,0.209791
5696,0.023988,0.979735,0.215528
5716,0.020936,0.97827,0.21443
5726,0.02411,0.979857,0.214918
5736,0.020448,0.979857,0.210035
5747,0.021669,0.977293,0.215284
5766,0.021303,0.982787,0.214796
5786,0.025331,0.979979,0.217726
5806,0.025331,0.9812,0.207349
5817,0.022157,0.980956,0.213941
5836,0.020082,0.9812,0.213087
5856,0.021181,0.978514,0.209791
5866,0.020448,0.982543,0.21211
5886,0.019838,0.982299,0.21858
5897,0.019471,0.97766,0.21504
5917,0.028993,0.978514,0.215528
5927,0.024843,0.975218,0.21858
5937,0.025331,0.979003,0.216627
5957,0.019716,0.979369,0.212965
5976,0.025209,0.978636,0.212965
5986,0.018861,0.98059,0.213331
5996,0.022279,0.978026,0.213209
6016,0.026186,0.979613,0.212232
6036,0.021547,0.9812,0.211744
6046,0.022279,0.981566,0.215895
6066,0.024721,0.977782,0.2115
6086,0.02411,0.981444,0.215284
6106,0.021547,0.979735,0.218824
6126,0.023134,0.97766,0.214796
6137,0.024843,0.976805,0.216261
6156,0.025575,0.979735,0.214308
6166,0.022279,0.978026,0.211988
6186,0.02643,0.978636,0.21211
6196,0.025941,0.976927,0.211133
6207,0.026308,0.983642,0.215406
6227,0.023012,0.977782,0.216627
6246,0.023866,0.976317,0.213941
6266,0.021547,0.982909,0.213697
6276,0.025331,0.976805,0.210889
6286,0.022645,0.9812,0.211744
6306,0.023012,0.977416,0.212965
6326,0.025575,0.978148,0.215406
6346,0.024477,0.98181,0.21443
6356,0.020448,0.977049,0.212965
6376,0.025087,0.973387,0.21211
6396,0.026064,0.978758,0.210889
6416,0.025209,0.983642,0.209791
6426,0.023134,0.982665,0.215406
6436,0.022157,0.977049,0.212965
6456,0.023012,0.977904,0.212721
6476,0.024721,0.983153,0.214674
6496,0.02411,0.976195,0.212598
6507,0.026186,0.981444,0.214918
6526,0.021547,0.975707,0.208814
6536,0.02704,0.982177,0.208326
6546,0.023134,0.979979,0.21797
6567,0.022523,0.974486,0.212476
6586,0.021547,0.974242,0.213331
6597,0.025209,0.976317,0.21565
6616,0.022768,0.975584,0.21443
6636,0.023866,0.979247,0.214918
6646,0.020448,0.979613,0.214796
6666,0.019593,0.976073,0.211378
6686,0.021425,0.98352,0.214185
6696,0.025819,0.979613,0.212721
6706,0.026064,0.975218,0.215528
6726,0.018129,0.979613,0.211256
6747,0.023744,0.983153,0.211133
6757,0.023744,0.977171,0.210401
6777,0.022768,0.982055,0.210889
6796,0.024354,0.975218,0.21211
6816,0.024843,0.978514,0.216383
6826,0.0235,0.978636,0.216749
6846,0.0235,0.978392,0.216017
6866,0.02411,0.98059,0.216383
6886,0.021425,0.980345,0.214185
6897,0.022768,0.977049,0.216505
6907,0.022768,0.980834,0.216505
6926,0.02289,0.98059,0.212598
6956,0.020082,0.977782,0.214308
6966,0.025941,0.983031,0.218092
6986,0.023134,0.977416,0.21504
6996,0.0235,0.984374,0.210889
7006,0.023378,0.976317,0.214674
7026,0.022645,0.980345,0.209424
7036,0.021913,0.973143,0.21443
7046,0.019838,0.982177,0.211988
7066,0.020936,0.98059,0.211988
7076,0.016664,0.979735,0.215772
7096,0.02289,0.978881,0.215772
7116,0.02057,0.980101,0.213697
7126,0.021669,0.97766,0.214185
7146,0.025941,0.974364,0.211866
7166,0.022157,0.984618,0.212598
7176,0.018739,0.983275,0.213697
7196,0.022279,0.978392,0.216993
7206,0.01996,0.980712,0.210035
7217,0.023866,0.978514,0.212354
7236,0.022645,0.976561,0.215406
7256,0.022768,0.978758,0.213819
7277,0.022401,0.980468,0.209791
7296,0.021791,0.983031,0.213331
7306,0.022768,0.977416,0.214185
7326,0.021791,0.98352,0.215528
7336,0.025819,0.980468,0.213087
7346,0.026186,0.977538,0.213331
7366,0.022279,0.983642,0.211622
7377,0.020814,0.980834,0.213453
7396,0.024843,0.977049,0.21211
7407,0.022768,0.980834,0.213331
7426,0.021791,0.978758,0.214308
7447,0.023988,0.976561,0.217604
7466,0.026918,0.981933,0.215162
7486,0.021303,0.976805,0.216383
7506,0.024354,0.979735,0.213941
7516,0.021791,0.977293,0.216017
7526,0.022279,0.976927,0.214308
7546,0.023744,0.980345,0.209791
7556,0.023988,0.98352,0.21565
7576,0.018861,0.981566,0.217481
7596,0.024721,0.97827,0.21565
7606,0.020204,0.97827,0.212354
7616,0.02057,0.982543,0.217481
7636,0.023866,0.985717,0.212476
7646,0.024965,0.978026,0.212843
7666,0.024721,0.976683,0.212232
7686,0.022645,0.979003,0.212354
7706,0.0235,0.983031,0.213697
7716,0.020814,0.981566,0.215528
7726,0.02289,0.980834,0.213209
7746,0.026064,0.983886,0.215406
7756,0.020326,0.976683,0.211744
7776,0.021425,0.982421,0.215162
7786,0.024965,0.982299,0.214063
7796,0.021058,0.979003,0.210889
7816,0.02289,0.977904,0.218214
7837,0.0235,0.980345,0.213697
7857,0.022279,0.979003,0.213453
7876,0.020936,0.979979,0.211622
7886,0.021058,0.980712,0.21858
7896,0.019716,0.981444,0.216261
7906,0.023866,0.983153,0.214796
7917,0.019227,0.97534,0.212232
7936,0.024965,0.977538,0.213697
7956,0.019716,0.979003,0.213453
7986,0.022401,0.979613,0.21211
7996,0.026186,0.981933,0.216383
8016,0.020692,0.979857,0.211988
8036,0.021181,0.982177,0.213941
8046,0.022035,0.986694,0.215284
8066,0.021425,0.982177,0.213087
8077,0.025575,0.974974,0.216871
8106,0.022401,0.977904,0.213819
8117,0.023134,0.978881,0.215284
8126,0.022035,0.981322,0.215162
8146,0.020448,0.983153,0.211133
8156,0.021058,0.976073,0.215528
8176,0.023622,0.98181,0.211256
8206,0.022768,0.983642,0.211744
8226,0.023866,0.9812,0.212598
8246,0.02643,0.980468,0.212476
8267,0.02289,0.97534,0.211011
8286,0.024965,0.976805,0.2115
8296,0.02411,0.980712,0.213575
8316,0.024599,0.978758,0.217237
8336,0.023988,0.98059,0.214063
8356,0.020204,0.980345,0.215162
8377,0.022279,0.975584,0.213331
8396,0.025331,0.979979,0.212721
8416,0.021669,0.978514,0.213819
8426,0.023134,0.98059,0.213819
8436,0.023622,0.976683,0.21565
8456,0.023866,0.980712,0.213209
8466,0.022401,0.982299,0.215162
8487,0.023622,0.978636,0.213819
8506,0.022157,0.973875,0.210157
8516,0.024599,0.975096,0.212965
8526,0.02289,0.984618,0.216627
8546,0.024721,0.981078,0.210279
8566,0.024843,0.976195,0.21565
8577,0.023744,0.977538,0.213331
8596,0.020326,0.978636,0.211133
8606,0.022768,0.976317,0.21443
8626,0.0235,0.978026,0.215162
8646,0.021181,0.9812,0.209913
8666,0.0235,0.97827,0.213331
8676,0.021425,0.978758,0.213453
8696,0.026918,0.979247,0.212965
8716,0.022645,0.979369,0.213819
8736,0.023378,0.981933,0.213331
8746,0.021547,0.980468,0.212232
8756,0.023012,0.982665,0.214308
8766,0.021791,0.980101,0.212598
8776,0.020204,0.979735,0.212721
8796,0.023622,0.980223,0.212965
8806,0.026186,0.980834,0.21504
8816,0.025087,0.978026,0.215162
8836,0.0235,0.978514,0.216749
8846,0.022157,0.981078,0.218092
8866,0.021669,0.976317,0.214308
8876,0.019716,0.976561,0.214185
8896,0.02704,0.983275,0.208692
8906,0.020448,0.976073,0.21443
8926,0.020936,0.980223,0.216383
8946,0.021791,0.98181,0.212354
8956,0.024477,0.978148,0.216749
8976,0.02057,0.979491,0.213697
8996,0.021547,0.981078,0.212354
9017,0.022279,0.979979,0.214308
9036,0.022523,0.979979,0.216261
9047,0.024843,0.981566,0.214308
9066,0.025331,0.978514,0.211133
9086,0.023012,0.979979,0.216505
9106,0.021181,0.981322,0.212598
9116,0.023988,0.977171,0.212354
9137,0.022035,0.981688,0.216017
9156,0.023256,0.983397,0.216261
9166,0.023988,0.981566,0.21565
9187,0.023012,0.975096,0.214796
9206,0.023378,0.979247,0.217115
9216,0.021791,0.976927,0.213575
9236,0.0235,0.983642,0.215406
9247,0.023012,0.982421,0.212843
9266,0.018373,0.97827,0.212232
9277,0.025209,0.979613,0.217115
9287,0.024599,0.980956,0.214185
9307,0.021181,0.982177,0.211988
9326,0.020814,0.982787,0.214308
9346,0.022768,0.980223,0.213697
9366,0.020448,0.981688,0.216871
9376,0.019838,0.981688,0.213087
9387,0.023866,0.979979,0.218702
9406,0.021547,0.982787,0.213575
9426,0.023378,0.981078,0.217237
9446,0.022157,0.979613,0.214185
9466,0.025209,0.976561,0.214918
9476,0.027284,0.973997,0.214918
9496,0.020448,0.983153,0.212232
9517,0.023866,0.979369,0.211622
9536,0.024354,0.980223,0.212721
9546,0.024965,0.979003,0.215284
9567,0.023256,0.98474,0.213941
9586,0.020692,0.981444,0.213331
9596,0.027406,0.980101,0.211011
9616,0.023744,0.979491,0.212965
9626,0.025697,0.976805,0.214063
9647,0.025087,0.980834,0.212598
9666,0.023622,0.976439,0.216261
9686,0.023378,0.982299,0.215406
9696,0.023622,0.982299,0.214308
9716,0.023134,0.977293,0.21443
9736,0.021058,0.981566,0.218092
9746,0.023622,0.980101,0.213331
9757,0.023012,0.97827,0.212843
9777,0.024843,0.980834,0.212721
9796,0.023866,0.981444,0.213087
9816,0.027284,0.974242,0.213697
9826,0.024843,0.979491,0.21797
9846,0.026186,0.979247,0.217115
9866,0.026796,0.978636,0.216505
9876,0.022157,0.979613,0.213697
9896,0.022035,0.980468,0.213087
9916,0.021791,0.978881,0.212721
9926,0.024721,0.979247,0.214796
9946,0.024232,0.97766,0.215162
9966,0.018861,0.979125,0.214308
9996,0.020692,0.9812,0.211988
10006,0.022035,0.979979,0.216627
10026,0.022645,0.977782,0.215528
10036,0.023866,0.98413,0.212476
10046,0.024477,0.984496,0.212965
10067,0.025087,0.982177,0.213697
10086,0.027284,0.984374,0.207837
10106,0.02643,0.979735,0.213209
10126,0.020082,0.980468,0.214796
10136,0.022157,0.977171,0.213209
10156,0.018739,0.980345,0.213697
10167,0.025331,0.986816,0.217115
10187,0.023744,0.981933,0.215162
10206,0.024354,0.978026,0.216261
10226,0.025575,0.978881,0.213941
10236,0.023866,0.982055,0.212354
10256,0.023744,0.979491,0.210523
10266,0.023622,0.979857,0.212232
