     822,   0.022523,   0.978514,   0.210523
     842,   0.023744,   0.978514,   0.214674
     862,   0.024354,   0.981322,   0.213331
     872,   0.025453,   0.978636,   0.215162
     882,   0.021058,   0.978392,   0.212721
     902,   0.023256,   0.980590,   0.211866
     912,   0.025697,   0.978636,   0.212721
     922,   0.023256,   0.980712,   0.214552
     941,   0.027651,   0.977293,   0.215040
     951,   0.024721,   0.978636,   0.215284
     962,   0.021669,   0.982055,   0.212110
     982,   0.025453,   0.987548,   0.209302
    1001,   0.024477,   0.973997,   0.210645
    1012,   0.021669,   0.980101,   0.214552
    1022,   0.021913,   0.974852,   0.213453
    1041,   0.025087,   0.981444,   0.214308
    1062,   0.023378,   0.977782,   0.212232
    1082,   0.023500,   0.978881,   0.215528
    1102,   0.024843,   0.979003,   0.213575
    1112,   0.023988,   0.982421,   0.210767
    1132,   0.019349,   0.979857,   0.217848
    1152,   0.029360,   0.984008,   0.214308
    1162,   0.024354,   0.974730,   0.207715
    1182,   0.026064,   0.977171,   0.213331
    1192,   0.025087,   0.981933,   0.212354
    1212,   0.023866,   0.976683,   0.214674
    1232,   0.019593,   0.975340,   0.217848
    1251,   0.025697,   0.976439,   0.214308
    1262,   0.023744,   0.973387,   0.209913
    1282,   0.028017,   0.977171,   0.211133
    1292,   0.025697,   0.981933,   0.212843
    1312,   0.024965,   0.981200,   0.211866
    1332,   0.022401,   0.981078,   0.214552
    1342,   0.023012,   0.980345,   0.213331
    1362,   0.020936,   0.979369,   0.216139
    1381,   0.028749,   0.981810,   0.210767
    1401,   0.026186,   0.980712,   0.215040
    1421,   0.025697,   0.977171,   0.211256
    1432,   0.026308,   0.980712,   0.216139
    1451,   0.022890,   0.976805,   0.211133
    1462,   0.023744,   0.977904,   0.211133
    1481,   0.020204,   0.981322,   0.217848
    1491,   0.020326,   0.981688,   0.215772
    1502,   0.025697,   0.981322,   0.212476
    1512,   0.030458,   0.981200,   0.210889
    1531,   0.025453,   0.981078,   0.215406
    1552,   0.025575,   0.976805,   0.210767
    1572,   0.025819,   0.978026,   0.212354
    1592,   0.023622,   0.978758,   0.211622
    1602,   0.028505,   0.975218,   0.216505
    1612,   0.026552,   0.975829,   0.213453
    1621,   0.023988,   0.980712,   0.211622
    1632,   0.025331,   0.977171,   0.212721
    1652,   0.024354,   0.977049,   0.213575
    1662,   0.023500,   0.975707,   0.215650
    1682,   0.024354,   0.981322,   0.215284
    1702,   0.024354,   0.978392,   0.215406
    1722,   0.024965,   0.982299,   0.216627
    1742,   0.021303,   0.982909,   0.210279
    1761,   0.027284,   0.977171,   0.213331
    1782,   0.027651,   0.985595,   0.215040
    1801,   0.024599,   0.977904,   0.213331
    1812,   0.026308,   0.978026,   0.210889
    1832,   0.023378,   0.981566,   0.209913
    1841,   0.027040,   0.981322,   0.215406
    1861,   0.024843,   0.973021,   0.212598
    1882,   0.026430,   0.979613,   0.216505
    1901,   0.022768,   0.979735,   0.211988
    1921,   0.020570,   0.976805,   0.215895
    1932,   0.025331,   0.981078,   0.213697
    1942,   0.023622,   0.981322,   0.210767
    1962,   0.023500,   0.983031,   0.215528
    1982,   0.026186,   0.982543,   0.214552
    1992,   0.023744,   0.977660,   0.212598
    2012,   0.023744,   0.975462,   0.213331
    2031,   0.024599,   0.979613,   0.216139
    2052,   0.021669,   0.973875,   0.213819
    2062,   0.027895,   0.984374,   0.218214
    2082,   0.024721,   0.979125,   0.213697
    2101,   0.027284,   0.983153,   0.213941
    2112,   0.024599,   0.977049,   0.211866
    2122,   0.025941,   0.981078,   0.215772
    2142,   0.026308,   0.979003,   0.212232
    2162,   0.023012,   0.981322,   0.216627
    2182,   0.019349,   0.977904,   0.212476
    2202,   0.025697,   0.978270,   0.214796
    2232,   0.023988,   0.974730,   0.211988
    2252,   0.022768,   0.976317,   0.217237
    2262,   0.024599,   0.977293,   0.212354
    2282,   0.027040,   0.978758,   0.215284
    2292,   0.026308,   0.979003,   0.214918
    2312,   0.027162,   0.986449,   0.213697
    2332,   0.025087,   0.979369,   0.214552
    2352,   0.026674,   0.977660,   0.214674
    2362,   0.023012,   0.981322,   0.215284
    2382,   0.023866,   0.977538,   0.217237
    2392,   0.025331,   0.976439,   0.213209
    2422,   0.025209,   0.980956,   0.215895
    2432,   0.026064,   0.977782,   0.212965
    2462,   0.024477,   0.981810,   0.210767
    2472,   0.027284,   0.981200,   0.216505
    2482,   0.026674,   0.979979,   0.213819
    2502,   0.028261,   0.979979,   0.212843
    2532,   0.022401,   0.981078,   0.213087
    2551,   0.023744,   0.982543,   0.212476
    2572,   0.026796,   0.981200,   0.212476
    2592,   0.025819,   0.982421,   0.215406
    2612,   0.028139,   0.978392,   0.215162
    2622,   0.026552,   0.983275,   0.213819
    2642,   0.022645,   0.975951,   0.213331
    2662,   0.026552,   0.976439,   0.214185
    2682,   0.026064,   0.981444,   0.213575
    2702,   0.022523,   0.979613,   0.213087
    2711,   0.026796,   0.981688,   0.213697
    2721,   0.024599,   0.980223,   0.215284
    2741,   0.026308,   0.975340,   0.212598
    2761,   0.023744,   0.981566,   0.215040
    2781,   0.024354,   0.976927,   0.213575
    2792,   0.027284,   0.979979,   0.213819
    2802,   0.029238,   0.982177,   0.213087
    2822,   0.023378,   0.979979,   0.216261
    2841,   0.026430,   0.978148,   0.213697
    2862,   0.026064,   0.981933,   0.210157
    2872,   0.025209,   0.977660,   0.213087
    2902,   0.026430,   0.980101,   0.215040
    2922,   0.023256,   0.982787,   0.211866
    2932,   0.024965,   0.979491,   0.216749
    2952,   0.023988,   0.978270,   0.212598
    2962,   0.026064,   0.979491,   0.217970
    2972,   0.025209,   0.977660,   0.211133
    2982,   0.022523,   0.980712,   0.217237
    3001,   0.024110,   0.984008,   0.215772
    3022,   0.025453,   0.981078,   0.217115
    3042,   0.026674,   0.983031,   0.216627
    3062,   0.028017,   0.977416,   0.213941
    3081,   0.023988,   0.978026,   0.214185
    3092,   0.027529,   0.970945,   0.210523
    3112,   0.027040,   0.989501,   0.214674
    3122,   0.028871,   0.979979,   0.215895
    3142,   0.026308,   0.979979,   0.214796
    3162,   0.024599,   0.978636,   0.217237
    3172,   0.023622,   0.981566,   0.216993
    3192,   0.025575,   0.982421,   0.212843
    3221,   0.025575,   0.980590,   0.212354
    3232,   0.022768,   0.980345,   0.213087
    3242,   0.023012,   0.986083,   0.214430
    3262,   0.023744,   0.986816,   0.216261
    3281,   0.023988,   0.976927,   0.210401
    3292,   0.026552,   0.984740,   0.212476
    3312,   0.025819,   0.973143,   0.214430
    3322,   0.025209,   0.977416,   0.207837
    3342,   0.030581,   0.981078,   0.212598
    3362,   0.026308,   0.976317,   0.217237
    3372,   0.025819,   0.982787,   0.212721
    3392,   0.024477,   0.985839,   0.213209
    3402,   0.026064,   0.978026,   0.213575
    3422,   0.024232,   0.977171,   0.212110
    3432,   0.019471,   0.979491,   0.215040
    3452,   0.023622,   0.986571,   0.212598
    3472,   0.028505,   0.984740,   0.210035
    3492,   0.022890,   0.985229,   0.220167
    3512,   0.026674,   0.991210,   0.212721
    3522,   0.025819,   0.989135,   0.215040
    3542,   0.024477,   0.979125,   0.212232
    3562,   0.023744,   0.979003,   0.211133
    3582,   0.026552,   0.981078,   0.214796
    3592,   0.025087,   0.980712,   0.214552
    3602,   0.023866,   0.980101,   0.216261
    3612,   0.025331,   0.979857,   0.210035
    3632,   0.026064,   0.980590,   0.210889
    3642,   0.022157,   0.977782,   0.212843
    3662,   0.023012,   0.983642,   0.214308
    3682,   0.026430,   0.977538,   0.213941
    3702,   0.023012,   0.978026,   0.215528
    3722,   0.028139,   0.982543,   0.215406
    3732,  -0.215284,   0.974730,   0.226027
    3742,  -0.165354,   0.974730,   0.219435
    3762,  -0.098456,   0.987792,   0.203931
    3772,   0.160837,   0.975707,   0.193066
    3792,   0.192089,   0.983764,   0.201245
    3812,   0.075871,   0.976439,   0.234206
    3841,   0.023012,   0.981688,   0.208448
    3851,   0.025819,   0.978881,   0.216993
    3862,   0.023256,   0.979857,   0.215040
    3872,   0.027895,   0.982543,   0.219435
    3882,   0.025453,   0.981688,   0.215406
    3902,   0.023744,   0.981078,   0.215895
    3921,   0.038760,   0.977171,   0.217237
    3932,   0.025575,   0.977171,   0.207349
    3951,   0.024354,   0.980834,   0.216871
    3972,  -0.052188,   0.987304,   0.159006
    3982,   0.025819,   0.976927,   0.218702
    4002,   0.045962,   0.980834,   0.223952
    4022,   0.036684,   0.982299,   0.231521
    4042,   0.015809,   0.987670,   0.211256
    4052,   0.054630,   0.977049,   0.228957
    4062,   0.050967,   0.978758,   0.230788
    4082,   0.043643,   0.980956,   0.231887
    4092,  -0.014344,   1.000000,   0.222731
    4112,  -0.066227,   1.000000,   0.221022
    4132,  -0.096014,   1.000000,   0.252762
    4142,  -0.093573,   1.000000,   0.531343
    4162,  -0.093817,   1.000000,   0.547214
    4182,   0.184765,   1.000000,   0.297076
    4192,   0.175487,   0.923701,  -0.029970
    4212,   0.238113,   1.000000,  -0.049747
    4222,   0.376305,   0.793933,  -0.233840
    4241,   0.204053,   0.827382,  -0.260819
    4262,   0.294391,   0.844839,  -0.225050
    4272,   0.275591,   0.733016,  -0.348715
    4282,   0.270952,   0.699811,  -0.364463
    4302,   0.262162,   0.635232,  -0.417933
    4312,   0.377648,   0.974608,  -0.383874
    4322,   0.362266,   0.980345,  -0.475188
    4342,   0.354453,   1.000000,  -0.587621
    4362,   0.304035,   0.883416,  -0.704084
    4382,   0.379967,   0.881218,  -0.494110
    4402,   0.317341,   0.739364,  -0.477019
    4422,   0.252274,   0.720198,  -0.465544
    4442,   0.253617,   0.708600,  -0.566014
    4461,   0.174754,   0.682354,  -0.726302
    4482,   0.171824,   0.628762,  -0.747421
    4502,   0.161326,   0.676860,  -0.785509
    4512,   0.117256,   0.740219,  -0.825673
    4532,   0.115180,   0.741561,  -0.825551
    4542,   0.113837,   0.743026,  -0.825673
    4562,   0.099554,   0.768174,  -0.795031
    4582,   0.030947,   0.800647,  -0.764878
    4602,  -0.043643,   0.737533,  -0.699567
    4622,  -0.145089,   0.656961,  -0.554294
    4642,  -0.288165,   0.694439,  -0.398401
    4662,  -0.326253,   0.834585,  -0.273149
    4682,  -0.345663,   0.854850,  -0.265214
    4702,  -0.333089,   0.806141,  -0.233474
    4712,  -0.378258,   0.885613,  -0.240920
    4732,  -0.367393,   0.927486,  -0.235061
    4742,  -0.368492,   0.976195,  -0.217237
    4762,  -0.372520,   0.938473,  -0.238479
    4782,  -0.369835,   0.881951,  -0.273271
    4792,  -0.329061,   0.939694,  -0.262894
    4811,  -0.302692,   0.950192,  -0.261918
    4822,  -0.236404,   0.942257,  -0.321370
    4832,  -0.205518,   0.965208,  -0.334310
    4852,  -0.212110,   0.989501,  -0.341024
    4862,  -0.237258,   1.000000,  -0.319050
    4882,  -0.238113,   1.000000,  -0.308429
    4902,  -0.225539,   1.000000,  -0.302814
    4912,  -0.193554,   0.966184,  -0.319172
    4922,  -0.179271,   0.928218,  -0.357749
    4933,  -0.169017,   0.916133,  -0.381310
    4948,  -0.152658,   0.898920,  -0.421229
    4958,  -0.155832,   0.893670,  -0.463712
    4978,  -0.153879,   0.884637,  -0.478728
    4998,  -0.175853,   0.866325,  -0.507172
    5008,  -0.169139,   0.916377,  -0.475798
    5027,  -0.164500,   0.915522,  -0.475432
    5047,  -0.161204,   0.931392,  -0.523042
    5068,  -0.142282,   0.956052,  -0.515351
    5087,  -0.148630,   0.972777,  -0.487273
    5098,  -0.213941,   0.947507,  -0.495086
    5118,  -0.220533,   0.941769,  -0.471281
    5137,  -0.270585,   0.878533,  -0.448819
    5148,  -0.294024,   0.864860,  -0.439053
    5167,  -0.296100,   0.855704,  -0.436001
    5178,  -0.299884,   0.852042,  -0.436611
    5197,  -0.318562,   0.843863,  -0.421718
    5218,  -0.425624,   0.807850,  -0.385338
    5237,  -0.461515,   0.812855,  -0.434170
    5248,  -0.533297,   0.758896,  -0.365562
    5258,  -0.530489,   0.719954,  -0.309772
    5278,  -0.559910,   0.644143,  -0.267778
    5298,  -0.676128,   0.557590,  -0.262040
    5318,  -0.832509,   0.493988,   0.041445
    5328,  -0.885491,   0.504120,   0.081975
    5348,  -0.884514,   0.479705,   0.101874
    5358,  -0.901972,   0.461271,   0.103095
    5377,  -0.889398,   0.432705,   0.102240
    5398,  -0.866813,   0.407068,   0.078679
    5418,  -0.845327,   0.421962,   0.014344
    5437,  -0.786608,   0.445157,  -0.075261
    5457,  -0.759629,   0.479827,  -0.135689
    5467,  -0.731063,   0.559666,  -0.215406
    5487,  -0.716047,   0.606421,  -0.231520
    5507,  -0.686626,   0.664042,  -0.237991
    5517,  -0.671489,   0.686626,  -0.249588
    5537,  -0.666850,   0.688824,  -0.249466
    5548,  -0.646097,   0.685650,  -0.211133
    5568,  -0.646585,   0.691387,  -0.207105
    5588,  -0.643777,   0.679546,  -0.178295
    5607,  -0.622780,   0.676616,  -0.144845
    5627,  -0.607764,   0.699811,  -0.092230
    5648,  -0.628151,   0.771348,  -0.046084
    5658,  -0.642312,   0.819447,  -0.027529
    5677,  -0.642923,   0.826405,  -0.017030
    5687,  -0.654398,   0.803943,  -0.013978
    5697,  -0.663676,   0.793811,  -0.006653
    5707,  -0.664652,   0.735824,   0.020692
    5727,  -0.662577,   0.728377,   0.021547
    5737,  -0.603980,   0.677837,   0.013856
    5747,  -0.571751,   0.652078,  -0.018983
    5758,  -0.543307,   0.645242,  -0.060734
    5778,  -0.469572,   0.685039,  -0.067570
    5798,  -0.380089,   0.763169,  -0.021303
    5818,  -0.373497,   0.765122,  -0.024232
    5827,  -0.332113,   0.743393,  -0.051212
    5837,  -0.203565,   0.812122,  -0.059025
    5848,  -0.143502,   0.869133,  -0.085638
    5859,  -0.066715,   0.945920,  -0.146798
    5879,   0.040225,   1.000000,  -0.229811
    5899,   0.291216,   1.000000,  -0.390466
    5909,   0.531954,   1.000000,  -0.626564
    5919,   0.529268,   1.000000,  -0.759751
    5939,   0.526338,   0.977293,  -0.826650
    5949,   0.474699,   0.827260,  -0.818714
    5969,   0.482146,   0.748031,  -0.770005
    5979,   0.383141,   0.757432,  -0.606299
    5999,   0.328084,   0.744491,  -0.498016
    6019,   0.198560,   0.833242,  -0.143136
    6039,   0.198193,   0.858390,  -0.061466
    6049,   0.140328,   0.907587,   0.103461
    6069,   0.103095,   0.937618,   0.200146
    6089,   0.102973,   0.992187,   0.263871
    6099,   0.073918,   1.000000,   0.277056
    6119,   0.068913,   1.000000,   0.299762
    6129,   0.072819,   1.000000,   0.361045
    6139,   0.148019,   1.000000,   0.312946
    6159,   0.154245,   1.000000,   0.295245
    6169,   0.160593,   1.000000,   0.261552
    6189,   0.185131,   1.000000,   0.230422
    6209,   0.190136,   1.000000,   0.210645
    6219,   0.174266,   1.000000,   0.205762
    6239,   0.178172,   1.000000,   0.191235
    6259,   0.252030,   0.993042,   0.130074
    6279,   0.250687,   0.967649,   0.083806
    6289,   0.237380,   0.980712,   0.083318
    6309,   0.219435,   0.979003,   0.099799
    6329,   0.243118,   0.949338,   0.146188
    6339,   0.199536,   1.000000,   0.233352
    6359,   0.268510,   0.979247,   0.254593
    6379,   0.272905,   0.964964,   0.287310
    6389,   0.258744,   0.930660,   0.250809
    6409,   0.260575,   0.916499,   0.254105
    6419,   0.275835,   0.888299,   0.263505
    6429,   0.278032,   0.894037,   0.272416
    6439,   0.275835,   0.889642,   0.279131
    6449,   0.274004,   0.889153,   0.283404
    6469,   0.273881,   0.889520,   0.285723
    6479,   0.263017,   0.876579,   0.296710
    6499,   0.251419,   0.866691,   0.289141
    6519,   0.009339,   0.381310,   0.208814
    6529,   0.245682,   0.952268,   0.344687
    6549,   0.229934,   0.929317,   0.308307
    6569,   0.244949,   0.960569,   0.197461
    6579,   0.248978,   0.947018,   0.168528
    6599,   0.262284,   0.939938,   0.178417
    6609,   0.240798,   0.949460,   0.199902
    6619,   0.250076,   0.890252,   0.200391
    6639,   0.321614,   0.904657,   0.222121
    6649,   0.248611,   0.958738,   0.230666
    6659,   0.190014,   0.942746,   0.214674
    6679,   0.190502,   0.951535,   0.223952
    6689,   0.206372,   0.947873,   0.252274
    6699,   0.207959,   0.958860,   0.293292
    6719,   0.185131,   0.977416,   0.324788
    6729,   0.151315,   1.000000,   0.307819
    6739,   0.057804,   0.993652,   0.308796
    6749,   0.061588,   0.965086,   0.315266
    6769,   0.098944,   0.970091,   0.251175
    6789,   0.180248,   0.950070,   0.222853
    6809,   0.164622,   0.958372,   0.211866
    6829,   0.188915,   0.961545,   0.213453
    6839,   0.186108,   0.972288,   0.236404
    6859,   0.152048,   0.980590,   0.225417
    6869,   0.102851,   0.963133,   0.231521
    6879,   0.074162,   0.954465,   0.217237
    6900,   0.064640,   0.956418,   0.204663
    6919,   0.035342,   0.906855,   0.215895
    6929,   0.030458,   0.961423,   0.194043
    6939,   0.053897,   1.000000,   0.217359
    6959,  -0.213819,   1.000000,   0.386681
    6979,   0.036562,   1.000000,   0.259354
    6999,   0.002136,   0.974608,   0.193798
    7019,  -0.003113,   0.958005,   0.226637
    7029,   0.060734,   0.970091,   0.243362
    7049,   0.013856,   0.978758,   0.245315
    7069,  -0.014710,   0.974730,   0.227492
    7080,   0.016908,   0.976683,   0.239211
    7099,   0.025209,   0.977660,   0.240798
    7109,   0.060367,   0.978758,   0.233474
    7129,   0.069401,   0.987060,   0.191723
    7139,   0.033999,   0.982299,   0.217359
    7159,   0.053165,   0.994262,   0.157297
    7179,   0.025819,   0.982787,   0.217848
    7189,   0.027040,   0.980590,   0.211744
    7209,   0.023744,   0.978514,   0.213575
    7229,   0.027284,   0.979003,   0.215040
    7239,   0.025575,   0.978881,   0.212721
    7259,   0.026796,   0.984740,   0.213697
    7279,   0.023622,   0.980223,   0.217726
    7289,   0.028383,   0.978636,   0.210523
    7309,   0.021303,   0.985229,   0.216261
    7329,   0.024232,   0.983520,   0.214308
    7339,   0.026308,   0.977049,   0.210767
    7359,   0.025209,   0.978026,   0.213087
    7369,   0.023256,   0.983031,   0.213453
    7389,   0.025697,   0.978270,   0.212965
    7409,   0.025209,   0.976073,   0.211744
    7419,   0.025453,   0.979369,   0.215528
    7429,   0.023622,   0.981322,   0.213331
    7439,   0.022523,   0.983886,   0.213575
    7459,   0.026796,   0.982055,   0.214430
    7479,   0.028505,   0.981688,   0.211256
    7499,   0.023988,   0.980712,   0.212476
    7519,   0.025819,   0.981810,   0.212232
    7539,   0.025819,   0.980712,   0.213941
    7559,   0.027529,   0.985717,   0.210279
    7569,   0.024721,   0.975096,   0.212965
    7589,   0.023378,   0.971800,   0.211378
    7599,   0.024965,   0.981688,   0.215284
    7609,   0.024721,   0.975218,   0.211378
    7619,   0.025697,   0.973753,   0.211866
    7639,   0.022890,   0.976439,   0.212598
    7649,   0.026674,   0.978514,   0.214308
    7659,   0.024477,   0.981200,   0.213087
    7669,   0.019716,   0.979369,   0.215162
    7689,   0.025941,   0.979613,   0.210645
    7699,   0.028993,   0.978270,   0.210523
    7709,   0.023012,   0.975340,   0.213697
    7720,   0.026674,   0.978758,   0.216139
    7739,   0.027406,   0.977904,   0.217115
    7759,   0.024477,   0.982299,   0.211744
    7769,   0.022645,   0.976683,   0.210645
    7779,   0.026430,   0.984130,   0.213819
    7799,   0.024721,   0.979247,   0.209546
    7819,   0.023500,   0.980956,   0.215528
    7829,   0.025087,   0.977293,   0.213209
    7849,   0.027529,   0.980712,   0.212598
    7859,   0.022768,   0.979491,   0.209913
    7879,   0.019838,   0.977660,   0.210035
    7899,   0.020692,   0.980590,   0.212965
    7919,   0.025331,   0.979735,   0.214185
    7929,   0.024599,   0.978514,   0.217726
    7949,   0.029848,   0.980345,   0.214185
    7969,   0.026674,   0.978881,   0.213575
    7979,   0.024965,   0.975829,   0.217237
    7999,   0.024354,   0.980101,   0.217237
    8029,   0.023988,   0.980834,   0.214674
    8039,   0.050479,   0.979491,   0.232253
    8059,   0.102728,   0.972166,   0.263383
    8069,   0.047671,   0.968992,   0.227248
    8089,   0.033022,   0.973387,   0.224196
    8099,  -0.030458,   0.987914,   0.195263
    8109,  -0.015565,   0.980956,   0.207349
    8129,   0.008973,   0.989623,   0.179027
    8149,   0.026430,   0.984496,   0.216505
    8159,   0.022279,   0.979613,   0.214185
    8179,   0.024477,   0.982299,   0.210279
    8189,   0.024843,   0.979857,   0.215772
    8209,   0.029848,   0.979003,   0.210279
    8219,   0.025697,   0.979369,   0.212232
    8229,   0.024110,   0.975096,   0.215284
    8249,   0.026552,   0.976805,   0.215528
    8269,   0.025819,   0.978270,   0.213697
    8299,   0.026308,   0.979857,   0.210889
    8319,   0.023988,   0.978514,   0.211256
    8329,   0.023500,   0.983886,   0.212721
    8349,   0.024477,   0.981322,   0.215528
    8359,   0.024843,   0.985229,   0.212354
    8369,   0.025331,   0.984374,   0.213697
    8389,   0.024354,   0.981933,   0.213941
    8409,   0.022279,   0.977904,   0.212721
    8429,   0.022768,   0.976561,   0.213087
    8449,   0.025819,   0.976317,   0.216139
    8459,   0.023988,   0.982787,   0.211622
    8469,   0.023988,   0.978881,   0.211988
    8479,   0.025087,   0.979979,   0.212232
    8499,   0.021669,   0.976439,   0.214063
    8509,   0.023500,   0.977904,   0.209791
    8519,   0.024843,   0.979247,   0.212965
    8529,   0.058536,   0.960813,   0.261430
    8549,   0.046451,   0.969969,   0.247269
    8559,   0.019471,   0.986694,   0.192333
    8579,   0.021181,   0.984374,   0.186596
    8599,   0.018495,   0.981322,   0.199414
    8619,   0.024843,   0.977416,   0.212110
    8639,   0.023622,   0.985473,   0.215650
    8649,   0.025209,   0.982177,   0.211988
    8669,   0.025453,   0.981933,   0.212232
    8699,   0.027162,   0.976805,   0.210889
    8719,   0.022401,   0.983031,   0.216749
    8739,   0.024721,   0.972899,   0.215528
    8769,   0.024965,   0.982177,   0.212598
    8779,   0.024232,   0.978148,   0.216139
    8789,   0.023012,   0.982543,   0.213209
    8799,   0.023012,   0.979857,   0.211011
    8819,   0.022035,   0.980590,   0.211011
    8829,   0.022523,   0.973997,   0.212598
    8849,   0.027406,   0.974608,   0.212721
    8859,   0.024232,   0.983642,   0.212476
    8879,   0.026674,   0.981078,   0.217604
    8899,   0.027529,   0.977782,   0.212110
    8919,   0.024354,   0.974608,   0.213575
    8929,   0.024843,   0.984252,   0.217604
    8949,   0.022523,   0.981566,   0.210279
    8969,   0.024110,   0.978392,   0.215772
    8989,   0.024477,   0.980834,   0.216627
    9009,   0.026918,   0.979979,   0.211256
    9019,   0.027162,   0.978758,   0.213453
    9039,   0.023622,   0.978514,   0.215406
    9049,   0.024965,   0.980468,   0.213331
    9059,   0.025209,   0.977904,   0.215650
    9079,   0.023012,   0.978636,   0.215040
    9099,   0.021547,   0.985839,   0.215528
    9109,   0.021791,   0.978026,   0.211622
    9119,   0.023012,   0.980101,   0.216993
    9149,   0.025453,   0.978758,   0.213575
    9169,   0.026308,   0.981810,   0.213453
    9189,   0.024110,   0.980345,   0.211500
    9199,   0.028261,   0.976317,   0.216139
    9209,   0.024232,   0.982543,   0.213453
    9219,   0.024110,   0.981566,   0.214674
    9229,   0.021547,   0.979003,   0.215284
    9249,   0.026430,   0.979491,   0.214674
    9259,   0.027773,   0.980712,   0.214674
    9279,   0.024599,   0.975951,   0.210279
    9289,   0.027406,   0.981688,   0.212843
    9299,   0.024599,   0.983031,   0.212476
    9319,   0.022279,   0.976317,   0.213941
    9329,   0.022523,   0.982665,   0.212476
    9349,   0.027406,   0.980712,   0.217237
    9359,   0.021791,   0.982665,   0.214796
    9369,   0.021547,   0.978270,   0.216993
    9389,   0.025331,   0.982055,   0.213941
    9399,   0.021425,   0.976805,   0.209913
    9419,   0.026674,   0.979491,   0.212721
    9429,   0.023988,   0.978392,   0.212965
    9450,   0.025941,   0.970457,   0.217481
    9469,   0.026918,   0.982055,   0.213819
    9479,   0.024477,   0.974852,   0.212598
    9489,   0.024721,   0.979857,   0.207837
    9509,   0.026674,   0.983520,   0.214185
    9529,   0.023622,   0.982177,   0.214185
    9539,   0.025697,   0.974120,   0.216871
    9559,   0.026064,   0.974486,   0.213209
    9579,   0.021913,   0.975951,   0.214674
    9589,   0.023866,   0.975462,   0.213575
    9609,   0.023256,   0.975951,   0.213453
    9629,   0.025697,   0.984252,   0.212598
    9639,   0.025209,   0.974730,   0.214918
    9649,   0.024965,   0.979369,   0.213819
    9669,   0.024354,   0.981933,   0.214430
    9689,   0.023866,   0.979613,   0.214308
    9699,   0.023866,   0.983520,   0.211622
    9719,   0.022279,   0.978148,   0.215772
    9729,   0.023012,   0.977171,   0.214308
    9749,   0.027529,   0.981444,   0.210035
    9769,   0.027284,   0.979491,   0.211744
    9799,   0.023744,   0.976683,   0.218214
    9819,   0.025819,   0.978148,   0.212965
    9829,   0.022401,   0.979247,   0.212110
    9839,   0.022890,   0.975951,   0.216139
    9849,   0.025819,   0.978881,   0.211378
    9869,   0.022279,   0.978514,   0.211988
    9879,   0.025331,   0.980712,   0.214430
    9899,   0.021425,   0.981444,   0.212965
